Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Lachy GILMOURRyan DONALDSON,,49er,13.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,1
Lachy GILMOURRyan DONALDSON,,49er,24.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,2
Lachy GILMOURRyan DONALDSON,,49er,26.0,1,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,3
Lachy GILMOURRyan DONALDSON,,49er,26.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,4
Lachy GILMOURRyan DONALDSON,,49er,20.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,5
Lachy GILMOURRyan DONALDSON,,49er,26.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,6
Lachy GILMOURRyan DONALDSON,,49er,16.0,0,GERAL,27,,151.0,125.0,Semaine Olympique Francaise De Voile 2018,7
Chris TAYLORSamuel BATTEN,,49er,26.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,1
Chris TAYLORSamuel BATTEN,,49er,13.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,2
Chris TAYLORSamuel BATTEN,,49er,37.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,3
Chris TAYLORSamuel BATTEN,,49er,40.0,1,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,4
Chris TAYLORSamuel BATTEN,,49er,19.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,5
Chris TAYLORSamuel BATTEN,,49er,8.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,6
Chris TAYLORSamuel BATTEN,,49er,28.0,0,GERAL,28,,171.0,131.0,Semaine Olympique Francaise De Voile 2018,7
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,8.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,1
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,27.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,2
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,36.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,3
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,14.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,4
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,36.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,5
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,38.0,1,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,6
Uberto CRIVELLI VISCONTIGianmarco TOGNI,,49er,11.0,0,GERAL,29,,170.0,132.0,Semaine Olympique Francaise De Voile 2018,7
Peter JANEZICSebastian PRINČIČ,,49er,28.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,1
Peter JANEZICSebastian PRINČIČ,,49er,30.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,2
Peter JANEZICSebastian PRINČIČ,,49er,18.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,3
Peter JANEZICSebastian PRINČIČ,,49er,21.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,4
Peter JANEZICSebastian PRINČIČ,,49er,9.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,5
Peter JANEZICSebastian PRINČIČ,,49er,34.0,1,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,6
Peter JANEZICSebastian PRINČIČ,,49er,26.0,0,GERAL,30,,166.0,132.0,Semaine Olympique Francaise De Voile 2018,7
Fritiof HEDSTRÖMOtto HAMEL,,49er,27.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,1
Fritiof HEDSTRÖMOtto HAMEL,,49er,33.0,1,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,2
Fritiof HEDSTRÖMOtto HAMEL,,49er,20.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,3
Fritiof HEDSTRÖMOtto HAMEL,,49er,33.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,4
Fritiof HEDSTRÖMOtto HAMEL,,49er,31.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,5
Fritiof HEDSTRÖMOtto HAMEL,,49er,7.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,6
Fritiof HEDSTRÖMOtto HAMEL,,49er,22.0,0,GERAL,31,,173.0,140.0,Semaine Olympique Francaise De Voile 2018,7
Alexander HEINZEMANNJustin BARNES,,49er,41.0,1,GERAL,32,BFD,183.0,142.0,Semaine Olympique Francaise De Voile 2018,1
Alexander HEINZEMANNJustin BARNES,,49er,29.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,2
Alexander HEINZEMANNJustin BARNES,,49er,33.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,3
Alexander HEINZEMANNJustin BARNES,,49er,13.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,4
Alexander HEINZEMANNJustin BARNES,,49er,6.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,5
Alexander HEINZEMANNJustin BARNES,,49er,36.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,6
Alexander HEINZEMANNJustin BARNES,,49er,25.0,0,GERAL,32,,183.0,142.0,Semaine Olympique Francaise De Voile 2018,7
Hugo FEDRIGUCCIMartin GUEZ,,49er,41.0,1,GERAL,33,RET,186.0,145.0,Semaine Olympique Francaise De Voile 2018,1
Hugo FEDRIGUCCIMartin GUEZ,,49er,23.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,2
Hugo FEDRIGUCCIMartin GUEZ,,49er,8.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,3
Hugo FEDRIGUCCIMartin GUEZ,,49er,36.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,4
Hugo FEDRIGUCCIMartin GUEZ,,49er,37.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,5
Hugo FEDRIGUCCIMartin GUEZ,,49er,3.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,6
Hugo FEDRIGUCCIMartin GUEZ,,49er,38.0,0,GERAL,33,,186.0,145.0,Semaine Olympique Francaise De Voile 2018,7
Michael HANSENMathias LEHM SLETTEN,,49er,20.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,1
Michael HANSENMathias LEHM SLETTEN,,49er,35.0,1,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,2
Michael HANSENMathias LEHM SLETTEN,,49er,19.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,3
Michael HANSENMathias LEHM SLETTEN,,49er,12.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,4
Michael HANSENMathias LEHM SLETTEN,,49er,28.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,5
Michael HANSENMathias LEHM SLETTEN,,49er,33.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,6
Michael HANSENMathias LEHM SLETTEN,,49er,35.0,0,GERAL,34,,182.0,147.0,Semaine Olympique Francaise De Voile 2018,7
Kurt HANSENHarry MORTON,,49er,36.0,1,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,1
Kurt HANSENHarry MORTON,,49er,31.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,2
Kurt HANSENHarry MORTON,,49er,23.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,3
Kurt HANSENHarry MORTON,,49er,30.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,4
Kurt HANSENHarry MORTON,,49er,12.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,5
Kurt HANSENHarry MORTON,,49er,25.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,6
Kurt HANSENHarry MORTON,,49er,29.0,0,GERAL,35,,186.0,150.0,Semaine Olympique Francaise De Voile 2018,7
Ian CHEKHIvan ZOTOV,,49er,31.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,1
Ian CHEKHIvan ZOTOV,,49er,38.0,1,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,2
Ian CHEKHIvan ZOTOV,,49er,22.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,3
Ian CHEKHIvan ZOTOV,,49er,24.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,4
Ian CHEKHIvan ZOTOV,,49er,29.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,5
Ian CHEKHIvan ZOTOV,,49er,17.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,6
Ian CHEKHIvan ZOTOV,,49er,32.0,0,GERAL,36,,193.0,155.0,Semaine Olympique Francaise De Voile 2018,7
William JONESEvan DEPAUL,,49er,32.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,1
William JONESEvan DEPAUL,,49er,37.0,1,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,2
William JONESEvan DEPAUL,,49er,35.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,3
William JONESEvan DEPAUL,,49er,23.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,4
William JONESEvan DEPAUL,,49er,26.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,5
William JONESEvan DEPAUL,,49er,27.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,6
William JONESEvan DEPAUL,,49er,36.0,0,GERAL,37,,216.0,179.0,Semaine Olympique Francaise De Voile 2018,7
Nils CARSTENSENJan FRIGGE,,49er,35.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,1
Nils CARSTENSENJan FRIGGE,,49er,40.0,1,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,2
Nils CARSTENSENJan FRIGGE,,49er,24.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,3
Nils CARSTENSENJan FRIGGE,,49er,35.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,4
Nils CARSTENSENJan FRIGGE,,49er,27.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,5
Nils CARSTENSENJan FRIGGE,,49er,23.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,6
Nils CARSTENSENJan FRIGGE,,49er,39.0,0,GERAL,38,,223.0,183.0,Semaine Olympique Francaise De Voile 2018,7
Simone FERRARESEValerio GALATI,,49er,37.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,1
Simone FERRARESEValerio GALATI,,49er,26.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,2
Simone FERRARESEValerio GALATI,,49er,25.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,3
Simone FERRARESEValerio GALATI,,49er,38.0,1,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,4
Simone FERRARESEValerio GALATI,,49er,34.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,5
Simone FERRARESEValerio GALATI,,49er,35.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,6
Simone FERRARESEValerio GALATI,,49er,34.0,0,GERAL,39,,229.0,191.0,Semaine Olympique Francaise De Voile 2018,7
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,30.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,1
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,36.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,2
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,30.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,3
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,39.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,4
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,35.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,5
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,37.0,0,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,6
Klaes MEIER-ANDERSENCarl Emil BAAD NIELSEN,,49er,40.0,1,GERAL,40,,247.0,207.0,Semaine Olympique Francaise De Voile 2018,7
